route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
15,10,4544,"NEWARK PENN STATION",0,"5510",2845
15,9,4545,"NEWARK PENN STATION",0,"5512",2846
15,10,4546,"NEWARK PENN STATION",0,"5512",2847
15,9,4547,"NEWARK PENN STATION",0,"5514",2848
15,10,4548,"NEWARK PENN STATION",0,"5514",2849
15,9,4549,"NEWARK PENN STATION",0,"5516",2850
15,10,4550,"NEWARK PENN STATION",0,"5516",2851
15,9,4551,"NEWARK PENN STATION",0,"5518",2852
15,10,4552,"NEWARK PENN STATION",0,"5518",2853
15,9,4553,"NEWARK PENN STATION",0,"5520",2854
15,10,4554,"NEWARK PENN STATION",0,"5520",2855
15,9,4555,"NEWARK PENN STATION",0,"5522",2856
15,10,4556,"NEWARK PENN STATION",0,"5522",2857
15,9,4557,"NEWARK PENN STATION",0,"5524",2858
15,10,4558,"NEWARK PENN STATION",0,"5524",2859
15,9,4559,"NEWARK PENN STATION",0,"5526",2860
15,10,4560,"NEWARK PENN STATION",0,"5526",2861
15,9,4561,"NEWARK PENN STATION",0,"5528",2862
15,10,4562,"NEWARK PENN STATION",0,"5528",2863
15,9,4563,"NEWARK PENN STATION",0,"5530",2864
15,10,4564,"NEWARK PENN STATION",0,"5530",2865
15,9,4565,"NEWARK PENN STATION",0,"5532",2866
15,10,4566,"NEWARK PENN STATION",0,"5532",2867
15,9,4567,"NEWARK PENN STATION",0,"5534",2868
15,10,4568,"NEWARK PENN STATION",0,"5534",2869
15,9,4569,"NEWARK PENN STATION",0,"5536",2870
15,10,4570,"NEWARK PENN STATION",0,"5536",2871
15,9,4571,"NEWARK PENN STATION",0,"5538",2872
15,10,4572,"NEWARK PENN STATION",0,"5538",2873
15,9,4573,"NEWARK PENN STATION",0,"5540",2874
15,10,4574,"NEWARK PENN STATION",0,"5540",2875
15,3,4575,"NEWARK PENN STATION",0,"5412",2876
15,4,4576,"NEWARK PENN STATION",0,"5412",2877
15,3,4577,"NEWARK PENN STATION",0,"5710",2878
15,4,4578,"NEWARK PENN STATION",0,"5710",2879
15,3,4579,"NEWARK PENN STATION",0,"5714",2880
15,4,4580,"NEWARK PENN STATION",0,"5714",2881
15,3,4581,"NEWARK PENN STATION",0,"5416",2882
15,4,4582,"NEWARK PENN STATION",0,"5416",2883
15,3,4583,"NEWARK PENN STATION",0,"5718",2884
15,4,4584,"NEWARK PENN STATION",0,"5718",2885
15,3,4585,"NEWARK PENN STATION",0,"5438",2886
15,4,4586,"NEWARK PENN STATION",0,"5438",2887
15,3,4587,"NEWARK PENN STATION",0,"5404",2888
15,4,4588,"NEWARK PENN STATION",0,"5404",2889
15,3,4589,"NEWARK PENN STATION",0,"5420",2890
15,4,4590,"NEWARK PENN STATION",0,"5420",2891
15,3,4591,"NEWARK PENN STATION",0,"5440",2892
15,4,4592,"NEWARK PENN STATION",0,"5440",2893
15,3,4593,"NEWARK PENN STATION",0,"5456",2894
15,4,4594,"NEWARK PENN STATION",0,"5456",2895
15,3,4595,"NEWARK PENN STATION",0,"5458",2896
15,4,4596,"NEWARK PENN STATION",0,"5458",2897
15,3,4597,"NEW YORK PENN STATION",0,"5132",2898
15,4,4598,"NEW YORK PENN STATION",0,"5132",2899
15,3,4599,"NEW YORK PENN STATION",0,"5134",2900
15,4,4600,"NEW YORK PENN STATION",0,"5134",2901
15,3,4601,"NEW YORK PENN STATION",0,"5152",2902
15,4,4602,"NEW YORK PENN STATION",0,"5152",2903
15,3,4603,"NEW YORK PENN STATION",0,"5154",2904
15,4,4604,"NEW YORK PENN STATION",0,"5154",2905
15,3,4605,"NEWARK PENN STATION",0,"5422",2906
15,4,4606,"NEWARK PENN STATION",0,"5422",2907
15,3,4607,"NEWARK PENN STATION",0,"5408",2908
15,4,4608,"NEWARK PENN STATION",0,"5408",2909
15,3,4609,"NEWARK PENN STATION",0,"5444",2910
15,4,4610,"NEWARK PENN STATION",0,"5444",2911
15,3,4611,"NEWARK PENN STATION",0,"5448",2912
15,4,4612,"NEWARK PENN STATION",0,"5448",2913
15,3,4613,"HOBOKEN",0,"2406",2914
15,4,4614,"HOBOKEN",0,"2406",2915
15,3,4615,"NEW YORK PENN STATION",0,"5126",2916
15,4,4616,"NEW YORK PENN STATION",0,"5126",2917
15,3,4617,"NEW YORK PENN STATION",0,"5150",2918
15,4,4618,"NEW YORK PENN STATION",0,"5150",2919
15,3,4619,"NEW YORK PENN STATION",0,"5170",2920
15,4,4620,"NEW YORK PENN STATION",0,"5170",2921
15,3,4621,"NEWARK PENN STATION",0,"5742",2922
15,4,4622,"NEWARK PENN STATION",0,"5742",2923
15,3,4623,"NEWARK PENN STATION",0,"5746",2924
15,4,4624,"NEWARK PENN STATION",0,"5746",2925
15,3,4625,"NEW YORK PENN STATION",0,"5176",2926
15,4,4626,"NEW YORK PENN STATION",0,"5176",2927
15,3,4627,"NEWARK PENN STATION",0,"5902",2928
15,4,4628,"NEWARK PENN STATION",0,"5902",2929
15,5,4629,"NEWARK PENN STATION",0,"8512",2930
15,12,4630,"NEWARK PENN STATION",0,"5506",2931
15,12,4631,"NEWARK PENN STATION",0,"5508",2932
15,12,4632,"NEWARK PENN STATION",0,"5510",2933
15,12,4633,"NEWARK PENN STATION",0,"5512",2934
15,12,4634,"NEWARK PENN STATION",0,"5514",2935
15,12,4635,"NEWARK PENN STATION",0,"5516",2936
15,12,4636,"NEWARK PENN STATION",0,"5518",2937
15,12,4637,"NEWARK PENN STATION",0,"5520",2938
15,12,4638,"NEWARK PENN STATION",0,"5522",2939
15,12,4639,"NEWARK PENN STATION",0,"5524",2940
15,12,4640,"NEWARK PENN STATION",0,"5526",2941
15,12,4641,"NEWARK PENN STATION",0,"5528",2942
15,12,4642,"NEWARK PENN STATION",0,"5530",2943
15,12,4643,"NEWARK PENN STATION",0,"5532",2944
15,12,4644,"NEWARK PENN STATION",0,"5534",2945
15,12,4645,"NEWARK PENN STATION",0,"5536",2946
15,12,4646,"NEWARK PENN STATION",0,"5538",2947
15,12,4647,"NEWARK PENN STATION",0,"5540",2948
15,3,4648,"RARITAN",1,"5401",2949
15,4,4649,"RARITAN",1,"5401",2950
15,17,4650,"RARITAN",1,"5503",2951
15,18,4651,"RARITAN",1,"5503",2952
15,8,4652,"RARITAN",1,"5503",2953
15,9,4653,"RARITAN",1,"5511",2954
15,10,4654,"RARITAN",1,"5511",2955
15,9,4655,"RARITAN",1,"5513",2956
15,10,4656,"RARITAN",1,"5513",2957
15,9,4657,"RARITAN",1,"5515",2958
15,10,4658,"RARITAN",1,"5515",2959
15,9,4659,"RARITAN",1,"5517",2960
15,10,4660,"RARITAN",1,"5517",2961
15,9,4661,"RARITAN",1,"5519",2962
15,10,4662,"RARITAN",1,"5519",2963
15,9,4663,"RARITAN",1,"5521",2964
15,10,4664,"RARITAN",1,"5521",2965
15,9,4665,"RARITAN",1,"5523",2966
15,10,4666,"RARITAN",1,"5523",2967
15,9,4667,"RARITAN",1,"5525",2968
15,10,4668,"RARITAN",1,"5525",2969
15,9,4669,"RARITAN",1,"5527",2970
15,10,4670,"RARITAN",1,"5527",2971
15,9,4671,"RARITAN",1,"5529",2972
15,10,4672,"RARITAN",1,"5529",2973
15,9,4673,"RARITAN",1,"5531",2974
15,10,4674,"RARITAN",1,"5531",2975
15,9,4675,"RARITAN",1,"5533",2976
15,10,4676,"RARITAN",1,"5533",2977
15,9,4677,"RARITAN",1,"5535",2978
15,10,4678,"RARITAN",1,"5535",2979
15,9,4679,"RARITAN",1,"5537",2980
15,10,4680,"RARITAN",1,"5537",2981
15,9,4681,"RARITAN",1,"5539",2982
15,10,4682,"RARITAN",1,"5539",2983
15,9,4683,"RARITAN",1,"5541",2984
15,10,4684,"RARITAN",1,"5541",2985
15,9,4685,"RARITAN",1,"5543",2986
15,10,4686,"RARITAN",1,"5543",2987
15,3,4687,"HIGH BRIDGE",1,"5743",2988
15,27,4688,"HIGH BRIDGE",1,"5743",2989
15,3,4689,"RARITAN",1,"5445",2990
15,27,4690,"RARITAN",1,"5445",2991
15,3,4691,"HIGH BRIDGE",1,"5737",2992
15,4,4692,"HIGH BRIDGE",1,"5737",2993
15,3,4693,"RARITAN",1,"5415",2994
15,4,4694,"RARITAN",1,"5415",2995
15,3,4695,"RARITAN",1,"5435",2996
15,4,4696,"RARITAN",1,"5435",2997
15,3,4697,"RARITAN",1,"5441",2998
15,4,4698,"RARITAN",1,"5441",2999
15,19,4699,"RARITAN",1,"5403",3000
15,20,4700,"RARITAN",1,"5403",3001
15,3,4701,"RARITAN",1,"5409",3002
15,4,4702,"RARITAN",1,"5409",3003
15,3,4703,"RARITAN",1,"5413",3004
15,4,4704,"RARITAN",1,"5413",3005
15,3,4705,"RARITAN",1,"5431",3006
15,4,4706,"RARITAN",1,"5431",3007
15,3,4707,"RARITAN",1,"5439",3008
15,4,4708,"RARITAN",1,"5439",3009
15,3,4709,"RARITAN",1,"5451",3010
15,4,4710,"RARITAN",1,"5451",3011
15,3,4711,"RARITAN",1,"5121",3012
15,4,4712,"RARITAN",1,"5121",3013
15,3,4713,"RARITAN",1,"5123",3014
15,4,4714,"RARITAN",1,"5123",3015
15,3,4715,"RARITAN",1,"5127",3016
15,4,4716,"RARITAN",1,"5127",3017
15,3,4717,"RARITAN",1,"5155",3018
15,4,4718,"RARITAN",1,"5155",3019
15,3,4719,"HIGH BRIDGE",1,"5711",3020
15,4,4720,"HIGH BRIDGE",1,"5711",3021
15,3,4721,"HIGH BRIDGE",1,"5719",3022
15,4,4722,"HIGH BRIDGE",1,"5719",3023
15,3,4723,"HIGH BRIDGE",1,"5733",3024
15,4,4724,"HIGH BRIDGE",1,"5733",3025
15,3,4725,"HIGH BRIDGE",1,"5747",3026
15,4,4726,"HIGH BRIDGE",1,"5747",3027
15,3,4727,"HIGH BRIDGE",1,"5175",3028
15,4,4728,"HIGH BRIDGE",1,"5175",3029
15,3,4729,"HIGH BRIDGE",1,"5197",3030
15,4,4730,"HIGH BRIDGE",1,"5197",3031
15,3,4731,"HIGH BRIDGE",1,"5179",3032
15,4,4732,"HIGH BRIDGE",1,"5179",3033
15,3,4733,"HIGH BRIDGE",1,"5193",3034
15,4,4734,"HIGH BRIDGE",1,"5193",3035
15,12,4735,"RARITAN",1,"5503",3036
15,5,4736,"RARITAN",1,"8551",3037
15,12,4737,"RARITAN",1,"5511",3038
15,12,4738,"RARITAN",1,"5513",3039
15,12,4739,"RARITAN",1,"5515",3040
15,12,4740,"RARITAN",1,"5517",3041
15,12,4741,"RARITAN",1,"5519",3042
15,12,4742,"RARITAN",1,"5521",3043
15,12,4743,"RARITAN",1,"5523",3044
15,12,4744,"RARITAN",1,"5525",3045
15,12,4745,"RARITAN",1,"5527",3046
15,12,4746,"RARITAN",1,"5529",3047
15,12,4747,"RARITAN",1,"5531",3048
15,12,4748,"RARITAN",1,"5533",3049
15,12,4749,"RARITAN",1,"5535",3050
15,12,4750,"RARITAN",1,"5537",3051
15,12,4751,"RARITAN",1,"5539",3052
15,12,4752,"RARITAN",1,"5541",3053
15,12,4753,"RARITAN",1,"5543",3054
15,29,4754,"HIGH BRIDGE",1,"8545",3055
16,13,4755,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3056
16,13,4756,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3056
16,13,4757,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3056
16,13,4758,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3056
16,13,4759,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3056
16,13,4760,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3056
16,13,4761,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3056
16,13,4762,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3056
16,13,4763,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3056
16,13,4764,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3056
16,13,4765,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3056
16,13,4766,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3056
16,13,4767,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3056
16,13,4768,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3056
16,13,4769,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3056
16,13,4770,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3056
16,13,4771,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3056
16,13,4772,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3056
16,13,4773,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3056
16,13,4774,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3056
16,13,4775,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3056
16,13,4776,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3056
16,13,4777,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3056
16,13,4778,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3056
16,13,4779,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3056
16,13,4780,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3056
16,13,4781,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3056
16,13,4782,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3056
16,13,4783,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3056
16,13,4784,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3056
16,13,4785,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3056
16,13,4786,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3056
16,13,4787,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3056
16,13,4788,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3056
16,13,4789,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3056
16,13,4790,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3056
16,13,4791,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3057
16,13,4792,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3057
16,13,4793,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3058
16,13,4794,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3058
16,13,4795,"RvLN TRENTON",1,"343RL001",3059
16,13,4796,"RvLN TRENTON",1,"343RL002",3059
16,13,4797,"RvLN TRENTON",1,"343RL004",3059
16,13,4798,"RvLN TRENTON",1,"343RL006",3059
16,13,4799,"RvLN TRENTON",1,"343RL003",3059
16,13,4800,"RvLN TRENTON",1,"343RL005",3059
16,13,4801,"RvLN TRENTON",1,"343RL001",3059
16,13,4802,"RvLN TRENTON",1,"343RL002",3059
16,13,4803,"RvLN TRENTON",1,"343RL004",3059
16,13,4804,"RvLN TRENTON",1,"343RL006",3059
16,13,4805,"RvLN TRENTON",1,"343RL003",3059
16,13,4806,"RvLN TRENTON",1,"343RL005",3059
16,13,4807,"RvLN TRENTON",1,"343RL001",3059
16,13,4808,"RvLN TRENTON",1,"343RL002",3059
16,13,4809,"RvLN TRENTON",1,"343RL004",3059
16,13,4810,"RvLN TRENTON",1,"343RL006",3059
16,13,4811,"RvLN TRENTON",1,"343RL003",3059
16,13,4812,"RvLN TRENTON",1,"343RL005",3059
16,13,4813,"RvLN TRENTON",1,"343RL001",3059
16,13,4814,"RvLN TRENTON",1,"343RL002",3059
16,13,4815,"RvLN TRENTON",1,"343RL004",3059
16,13,4816,"RvLN TRENTON",1,"343RL006",3059
16,13,4817,"RvLN TRENTON",1,"343RL003",3059
16,13,4818,"RvLN TRENTON",1,"343RL005",3059
16,13,4819,"RvLN TRENTON",1,"343RL001",3059
16,13,4820,"RvLN TRENTON",1,"343RL002",3059
16,13,4821,"RvLN TRENTON",1,"343RL004",3059
16,13,4822,"RvLN TRENTON",1,"343RL006",3059
16,13,4823,"RvLN TRENTON",1,"343RL003",3059
16,13,4824,"RvLN TRENTON",1,"343RL005",3059
16,13,4825,"RvLN TRENTON",1,"343RL001",3059
16,13,4826,"RvLN TRENTON",1,"343RL002",3059
16,13,4827,"RvLN TRENTON",1,"343RL004",3059
16,13,4828,"RvLN TRENTON",1,"343RL006",3059
16,13,4829,"RvLN TRENTON",1,"343RL003",3059
16,13,4830,"RvLN TRENTON",1,"343RL005",3059
16,13,4831,"RvLN TRENTON",1,"343RL001",3059
16,14,4832,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3060
16,14,4833,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3060
16,14,4834,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3060
16,14,4835,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3060
16,14,4836,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3060
16,14,4837,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3060
16,14,4838,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3060
16,14,4839,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3060
16,14,4840,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3060
16,14,4841,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3060
16,14,4842,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3060
16,14,4843,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3060
16,14,4844,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3060
16,14,4845,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3060
16,14,4846,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3060
16,14,4847,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3060
16,14,4848,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3060
16,14,4849,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3060
16,14,4850,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3060
16,14,4851,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3060
16,14,4852,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3060
16,14,4853,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3060
16,14,4854,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3060
16,14,4855,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3060
16,14,4856,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3060
16,14,4857,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3060
16,14,4858,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3060
16,14,4859,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3060
16,14,4860,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3060
16,14,4861,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3060
16,14,4862,"RvLN BURLINGTON SOUTH",0,"343RL003",3061
16,14,4863,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",3062
16,14,4864,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3062
16,14,4865,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3063
16,14,4866,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3063
16,14,4867,"RvLN TRENTON",1,"343RL001",3064
16,14,4868,"RvLN TRENTON",1,"343RL002",3064
16,14,4869,"RvLN TRENTON",1,"343RL004",3064
16,14,4870,"RvLN TRENTON",1,"343RL006",3064
16,14,4871,"RvLN TRENTON",1,"343RL003",3064
16,14,4872,"RvLN TRENTON",1,"343RL005",3064
16,14,4873,"RvLN TRENTON",1,"343RL001",3064
16,14,4874,"RvLN TRENTON",1,"343RL002",3064
16,14,4875,"RvLN TRENTON",1,"343RL004",3064
16,14,4876,"RvLN TRENTON",1,"343RL006",3064
16,14,4877,"RvLN TRENTON",1,"343RL003",3064
16,14,4878,"RvLN TRENTON",1,"343RL005",3064
16,14,4879,"RvLN TRENTON",1,"343RL001",3064
16,14,4880,"RvLN TRENTON",1,"343RL002",3064
16,14,4881,"RvLN TRENTON",1,"343RL004",3064
16,14,4882,"RvLN TRENTON",1,"343RL006",3064
16,14,4883,"RvLN TRENTON",1,"343RL003",3064
16,14,4884,"RvLN TRENTON",1,"343RL005",3064
16,14,4885,"RvLN TRENTON",1,"343RL001",3064
16,14,4886,"RvLN TRENTON",1,"343RL002",3064
16,14,4887,"RvLN TRENTON",1,"343RL004",3064
16,14,4888,"RvLN TRENTON",1,"343RL006",3064
16,14,4889,"RvLN TRENTON",1,"343RL003",3064
16,14,4890,"RvLN TRENTON",1,"343RL005",3064
16,14,4891,"RvLN TRENTON",1,"343RL001",3064
16,14,4892,"RvLN TRENTON",1,"343RL002",3064
16,14,4893,"RvLN TRENTON",1,"343RL004",3064
16,14,4894,"RvLN TRENTON",1,"343RL006",3064
16,14,4895,"RvLN TRENTON",1,"343RL003",3064
16,14,4896,"RvLN TRENTON",1,"343RL005",3064
16,14,4897,"RvLN TRENTON",1,"343RL001",3064
16,14,4898,"RvLN PENNSAUKEN RT 73 STATION",1,"343RL002",3065
16,15,4899,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",3066
16,15,4900,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3066
16,15,4901,"RvLN WATERFRONT ENTER CENTER",0,"343RL009",3066
16,15,4902,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",3066
16,15,4903,"RvLN WATERFRONT ENTER CENTER",0,"343RL007",3066
16,15,4904,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3066
16,15,4905,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3066
16,15,4906,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",3066
16,15,4907,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3066
16,15,4908,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",3066
16,15,4909,"RvLN WATERFRONT ENTER CENTER",0,"343RL012",3066
16,15,4910,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3066
16,15,4911,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",3066
16,15,4912,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",3066
16,15,4913,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3066
16,15,4914,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",3066
16,15,4915,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",3066
16,15,4916,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3066
16,15,4917,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",3066
16,15,4918,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",3066
16,15,4919,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3066
16,15,4920,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",3066
16,15,4921,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",3066
16,15,4922,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3066
16,15,4923,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",3066
16,15,4924,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",3066
16,15,4925,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3066
16,15,4926,"RvLN WATERFRONT ENTER CENTER",0,"343RL015",3066
16,15,4927,"RvLN WATERFRONT ENTER CENTER",0,"343RL017",3066
16,15,4928,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",3066
16,15,4929,"RvLN WATERFRONT ENTER CENTER",0,"343RL019",3066
16,15,4930,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",3066
16,15,4931,"RvLN WATERFRONT ENTER CENTER",0,"343RL020",3066
16,15,4932,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",3066
16,15,4933,"RvLN WATERFRONT ENTER CENTER",0,"343RL016",3066
16,15,4934,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",3066
16,15,4935,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3066
16,15,4936,"RvLN WATERFRONT ENTER CENTER",0,"343RL022",3066
16,15,4937,"RvLN WATERFRONT ENTER CENTER",0,"343RL021",3066
16,15,4938,"RvLN WATERFRONT ENTER CENTER",0,"343RL015",3066
16,15,4939,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",3066
16,15,4940,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",3066
16,15,4941,"RvLN WATERFRONT ENTER CENTER",0,"343RL020",3066
16,15,4942,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",3066
16,15,4943,"RvLN WATERFRONT ENTER CENTER",0,"343RL008",3067
16,15,4944,"RvLN CAMDEN EXPRESS",0,"343RL023",3068
16,15,4945,"RvLN BURLINGTON SOUTH",0,"343RL022",3069
16,15,4946,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",3070
16,15,4947,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",3070
16,15,4948,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",3070
16,15,4949,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",3070
16,15,4950,"RvLN CAMDEN",0,"343RL002",3071
16,15,4951,"RvLN TRENTON",1,"343RL003",3072
16,15,4952,"RvLN TRENTON",1,"343RL006",3072
16,15,4953,"RvLN TRENTON",1,"343RL010",3072
16,15,4954,"RvLN TRENTON",1,"343RL012",3072
16,15,4955,"RvLN TRENTON",1,"343RL004",3072
16,15,4956,"RvLN TRENTON",1,"343RL005",3072
16,15,4957,"RvLN TRENTON",1,"343RL014",3072
16,15,4958,"RvLN TRENTON",1,"343RL009",3072
16,15,4959,"RvLN TRENTON",1,"343RL011",3072
16,15,4960,"RvLN TRENTON",1,"343RL007",3072
16,15,4961,"RvLN TRENTON",1,"343RL003",3072
16,15,4962,"RvLN TRENTON",1,"343RL013",3072
16,15,4963,"RvLN TRENTON",1,"343RL010",3072
16,15,4964,"RvLN TRENTON",1,"343RL005",3072
16,15,4965,"RvLN TRENTON",1,"343RL014",3072
16,15,4966,"RvLN TRENTON",1,"343RL011",3072
16,15,4967,"RvLN TRENTON",1,"343RL003",3072
16,15,4968,"RvLN TRENTON",1,"343RL013",3072
16,15,4969,"RvLN TRENTON",1,"343RL010",3072
16,15,4970,"RvLN TRENTON",1,"343RL005",3072
16,15,4971,"RvLN TRENTON",1,"343RL014",3072
16,15,4972,"RvLN TRENTON",1,"343RL011",3072
16,15,4973,"RvLN TRENTON",1,"343RL003",3072
16,15,4974,"RvLN TRENTON",1,"343RL013",3072
16,15,4975,"RvLN TRENTON",1,"343RL010",3072
16,15,4976,"RvLN TRENTON",1,"343RL005",3072
16,15,4977,"RvLN TRENTON",1,"343RL016",3072
16,15,4978,"RvLN TRENTON",1,"343RL014",3072
16,15,4979,"RvLN TRENTON",1,"343RL018",3072
16,15,4980,"RvLN TRENTON",1,"343RL003",3072
16,15,4981,"RvLN TRENTON",1,"343RL021",3072
16,15,4982,"RvLN TRENTON",1,"343RL015",3072
16,15,4983,"RvLN TRENTON",1,"343RL017",3072
16,15,4984,"RvLN TRENTON",1,"343RL013",3072
16,15,4985,"RvLN TRENTON",1,"343RL019",3072
16,15,4986,"RvLN TRENTON",1,"343RL010",3072
16,15,4987,"RvLN TRENTON",1,"343RL020",3072
16,15,4988,"RvLN TRENTON",1,"343RL005",3072
16,15,4989,"RvLN TRENTON",1,"343RL014",3072
16,15,4990,"RvLN TRENTON",1,"343RL022",3072
16,15,4991,"RvLN TRENTON",1,"343RL015",3072
16,15,4992,"RvLN TRENTON",1,"343RL013",3072
16,15,4993,"RvLN TRENTON EXPRESS",1,"343RL001",3073
16,15,4994,"RvLN TRENTON EXPRESS",1,"343RL002",3074
16,15,4995,"RvLN TRENTON",1,"343RL007",3075
16,15,4996,"RvLN PENNSAUKEN RT 73 STATION",1,"343RL010",3076
17,29,4997,"HOBOKEN",0,"1566",3077
17,29,4998,"HOBOKEN",0,"1568",3078
