,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
860,<U+200C>2<U+200C> trains are running with delays in both directions after we moved a train that had its brakes activated at <U+200C>3 Av… https://t.co/RncaYIWWXw,FALSE,1,NA,9/3/2022 18:27,TRUE,NA,1.56613E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
861,There is no 2 train service between 3 Av-149 St and E 180 St while we investigate why a train's brakes activated at… https://t.co/ZGEZyb5tFV,FALSE,3,NA,9/3/2022 18:08,TRUE,NA,1.56613E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
862,"Northbound Q trains are running with delays after we completed track maintenance near Ocean Pkwy.

Northbound Q tra… https://t.co/yQjfgouGoz",FALSE,1,NA,9/3/2022 17:55,TRUE,NA,1.56612E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
863,Some northbound Q trains are running on the N line from Coney Island to Canal St while our crews perform track main… https://t.co/L2fagWVPuv,FALSE,3,NA,9/3/2022 17:17,TRUE,NA,1.56611E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
864,Northbound F trains are running with delays after NYPD responded to a person being disruptive on a train at Jay St-… https://t.co/oSFlcb00ZZ,FALSE,5,NA,9/3/2022 16:44,TRUE,NA,1.5661E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
865,Northbound F trains are delayed while NYPD responds to a person being disruptive on a train at Jay St-MetroTech.,FALSE,5,NA,9/3/2022 16:28,FALSE,NA,1.5661E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
866,8 Av-Bound L trains are running with delays after we removed debris from the tracks at Sutter Av. https://t.co/wk5OMQwMF8,FALSE,0,NA,9/3/2022 15:29,FALSE,NA,1.56609E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
867,8 Av-Bound L trains are delayed while our crews remove debris from the tracks at Sutter Av.,FALSE,1,NA,9/3/2022 15:19,FALSE,NA,1.56608E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
868,Northbound A/C trains are running with delays after EMS responded to a person in need of medical assistance at Hoyt… https://t.co/WNwppoOhgS,FALSE,0,NA,9/3/2022 14:29,TRUE,NA,1.56607E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
869,Northbound A/C trains are delayed while we request EMS for a person in need of medical assistance at Hoyt-Schermerhorn Sts.,FALSE,6,NA,9/3/2022 14:22,FALSE,NA,1.56607E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
870,Southbound D trains are running with delays after we moved a train that had its brakes activated at Bedford Park Blvd.,FALSE,0,NA,9/3/2022 14:20,FALSE,NA,1.56607E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
871,Southbound 1/2 trains are running with delays after FDNY responded to a report of smoke near 50 St. https://t.co/2nFvkJhDKb,FALSE,1,NA,9/3/2022 13:51,FALSE,NA,1.56606E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
872,F/G trains are running with delays after a temporary loss of 3rd rail power near 4 Av-9 St was restored.,FALSE,6,NA,9/3/2022 13:16,FALSE,NA,1.56605E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
873,Southbound 2 trains are running on the local track from 72 St to 42 St while our crews investigate a report of smok… https://t.co/LDLirYSp9L,FALSE,0,NA,9/3/2022 13:09,TRUE,NA,1.56605E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
874,Southbound A/C/D trains are running at slower speeds between 125 St and 59 St-Columbus Circle while our crews perfo… https://t.co/OjdrnRvxTI,FALSE,5,NA,9/3/2022 12:44,TRUE,NA,1.56604E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
875,34 St-bound 7 trains are running with delays after we removed a train from service that had a mechanical problem at 40 St-Lowery St.,FALSE,2,NA,9/3/2022 11:42,FALSE,NA,1.56603E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
876,Northbound D trains are running with delays after we moved a train that had its emergency brake cord pulled near Grand St.,FALSE,2,NA,9/3/2022 11:29,FALSE,NA,1.56603E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
877,"J trains are running with delays in both directions after FDNY responded to a report of smoke near Broad St.

J tra… https://t.co/UnE8L9tIWg",FALSE,2,NA,9/3/2022 11:29,TRUE,NA,1.56603E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
878,There is no J train service between Broad St and Chambers St while FDNY responds to a report of smoke near Broad St… https://t.co/WaQkFLPaSW,FALSE,0,NA,9/3/2022 11:15,TRUE,NA,1.56602E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
879,J trains are delayed in both directions while FDNY responds to a report of smoke near Broad St.,FALSE,6,NA,9/3/2022 11:05,FALSE,NA,1.56602E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
880,Southbound 1 trains are running with delays after we moved a train that had its brakes activated near Van Cortlandt… https://t.co/3Luwg9mU8B,FALSE,0,NA,9/3/2022 10:46,TRUE,NA,1.56601E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
881,Southbound 1 trains are delayed while we investigate why a train's brakes were activated near Van Cortlandt Park-242 St.,FALSE,4,NA,9/3/2022 10:33,FALSE,NA,1.56601E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
882,"Southbound N/Q trains are running with delays after we completed track maintenance near 14 St-Union Sq.

Southbound… https://t.co/Vtv4vasGyq",FALSE,1,NA,9/3/2022 10:21,TRUE,NA,1.56601E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
883,Southbound N/Q trains will run express from 34 St-Herald Sq to Canal St while our crews perform track maintenance n… https://t.co/DuLSCvWNqe,FALSE,3,NA,9/3/2022 10:09,TRUE,NA,1.56601E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
884,Northbound 2 trains are running with delays after we removed a train car in need of cleaning from service at Frankl… https://t.co/MwtC6FOH0K,FALSE,1,NA,9/3/2022 9:33,TRUE,NA,1.566E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
885,D trains are running with delays in both directions after our crews replaced rails near Norwood-205 St. https://t.co/3vYkquEh65,FALSE,0,NA,9/3/2022 9:20,FALSE,NA,1.56599E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
886,"The 6:31 AM and 8:31 AM SIR  trains from Tottenville to St George will not run.

We're running as much service as w… https://t.co/SF6vWjdhdD",FALSE,2,NA,9/3/2022 8:20,TRUE,NA,1.56598E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
887,"The 5:36 AM and 7:36 AM <U+200C>SIR<U+200C> trains from <U+200C>St George<U+200C> to <U+200C>Tottenville<U+200C> will not run.

We're running as much service… https://t.co/l8hxOWKe4a",FALSE,1,NA,9/3/2022 8:19,TRUE,NA,1.56598E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
888,F trains are running with delays in both directions after our crews performed track maintenance near Jackson Hts-Ro… https://t.co/jI9ZtSZn5I,FALSE,0,NA,9/3/2022 7:51,TRUE,NA,1.56597E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
889,Southbound 2 trains are running with delays after NYPD concluded an investigation at West Farms Sq-E Tremont Av. https://t.co/0fPcAArUTy,FALSE,1,NA,9/3/2022 7:35,FALSE,NA,1.56597E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
890,Southbound 2 trains are delayed while NYPD conducts an investigation at West Farms Sq-E Tremont Av.,FALSE,0,NA,9/3/2022 7:25,FALSE,NA,1.56596E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
891,121 St-bound J trains are running with delays after emergency teams responded to an injured passenger at Chambers S… https://t.co/yz7BVCjrLo,FALSE,4,NA,9/3/2022 6:43,TRUE,NA,1.56595E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
892,Southbound N/Q trains are running with delays after NYPD responded someone being disruptive at Canal St. https://t.co/7aPeYuijfd,FALSE,1,NA,9/3/2022 6:27,FALSE,NA,1.56595E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
893,D trains are delayed entering/leaving Norwood-205 St while our crews replace rails near that station.,FALSE,6,NA,9/3/2022 6:24,FALSE,NA,1.56595E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
894,Southbound 4 trains are running with delays after we moved a train that had its brakes activated at Junius St. https://t.co/qyQm7AJmqU,FALSE,0,NA,9/3/2022 6:17,FALSE,NA,1.56595E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
895,Southbound 4 trains are delayed while we investigate why a train's brakes were activated at Junius St.,FALSE,1,NA,9/3/2022 6:10,FALSE,NA,1.56595E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
896,Southbound N/Q trains are delayed while NYPD responds to someone being disruptive at Canal St.,FALSE,1,NA,9/3/2022 6:10,FALSE,NA,1.56595E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
897,Northbound D trains are running with delays after we removed a vandalized train car from service at Atlantic Av-Barclays Ctr.,FALSE,3,NA,9/3/2022 6:08,FALSE,NA,1.56594E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
898,121 St-bound J trains are delayed while emergency teams responds to a person who was struck by a train at Chambers… https://t.co/S07UkRAAvU,FALSE,3,NA,9/3/2022 6:04,TRUE,NA,1.56594E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
899,Northbound J trains are delayed while emergency teams responds to a person who was struck by a train at Chambers St.,FALSE,1,NA,9/3/2022 6:01,FALSE,NA,1.56594E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
900,"F trains are running on the local track in both directions between 36 St and Jackson Hts-Roosevelt Av.

Our crews a… https://t.co/dMFnclmKhl",FALSE,0,NA,9/3/2022 5:48,TRUE,NA,1.56594E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
901,A/Rockaway Park Shuttle trains are running with delays in both directions after the South Channel bridge was opened… https://t.co/TLi2cpppiB,FALSE,1,NA,9/3/2022 5:29,TRUE,NA,1.56593E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
902,A/Rockaway Park Shuttle trains are delayed in both directions while the South Channel Bridge opens to allow marine traffic to pass.,FALSE,3,NA,9/3/2022 5:08,FALSE,NA,1.56593E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
903,Northbound N/R trains are running with delays after our crews addressed a signal malfunction near Lexington Av/59 S… https://t.co/tundL8fBPu,FALSE,3,NA,9/3/2022 4:11,TRUE,NA,1.56592E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
904,Southbound N trains are running with delays after EMS assisted someone in need of medical help at 59 St.,FALSE,1,NA,9/3/2022 3:32,FALSE,NA,1.56591E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
905,"Northbound R trains are running along the Q line from 57 St-7 Av to Lexington Av/63 St, then along the F line to 36… https://t.co/6QBcon462o",FALSE,1,NA,9/3/2022 3:30,TRUE,NA,1.56591E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
906,Northbound N/R trains are delayed while we address a signal malfunction near 59 St.,FALSE,4,NA,9/3/2022 3:11,FALSE,NA,1.5659E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
907,Northbound A trains are running with delays after we moved a train that had its brakes activated near 175 St.,FALSE,1,NA,9/3/2022 2:53,FALSE,NA,1.5659E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
908,Northbound D trains are delayed while we address a signal problem near Grand St.,FALSE,2,NA,9/3/2022 2:17,FALSE,NA,1.56589E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
909,Northbound 2/3 trains are running with delays after we investigated a mechanical problem on a train at Franklin Av-… https://t.co/C8ACZfN6cD,FALSE,1,NA,9/3/2022 1:44,TRUE,NA,1.56588E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
910,Northbound 1 trains are running with delays after we removed a car in need of cleaning from service at Times Sq-42… https://t.co/hs4n1x7TMu,FALSE,5,NA,9/3/2022 1:41,TRUE,NA,1.56588E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
911,Northbound 2/3 trains are delayed while we investigate a mechanical problem on a train at Franklin Av-Medgar Evers College.,FALSE,7,NA,9/3/2022 1:40,FALSE,NA,1.56588E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
912,Northbound 1 trains are delayed while we remove a car in need of cleaning from service at Times Sq-42 St.,FALSE,2,NA,9/3/2022 1:38,FALSE,NA,1.56588E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
913,Southbound B/Q trains are running with delays after EMS responded to a person in need on a train at Atlantic Av-Bar… https://t.co/1ztfskfGlH,FALSE,2,NA,9/3/2022 1:12,TRUE,NA,1.56587E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
914,Southbound B/Q trains are delayed while EMS responds to a person in need on a train at Atlantic Av-Barclays Ctr.,FALSE,5,NA,9/3/2022 1:08,FALSE,NA,1.56587E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
915,A/C trains are running with extensive delays in both directions after FDNY responded to reports of smoke on a train… https://t.co/D8x9MvNXw8,FALSE,0,NA,9/3/2022 0:05,TRUE,NA,1.56585E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
916,N/R/W trains are running at slower speeds between Queens and Manhattan while our crews investigate a signal problem… https://t.co/UUf4nfcLd8,FALSE,0,NA,9/2/2022 23:58,TRUE,NA,1.56585E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
917,Southbound 4/5 trains are delayed while we investigate a mechanical problem on a train at Franklin Av-Medgar Evers College.,FALSE,2,NA,9/2/2022 23:54,FALSE,NA,1.56585E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
918,Southbound A/C trains are delayed while FDNY responds to reports of smoke on a train 168 St.,FALSE,3,NA,9/2/2022 23:30,FALSE,NA,1.56584E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
919,"Northbound R trains are running with delays after we addressed a signal problem near Queensboro Plaza.

One Queens-… https://t.co/ubUqOvbYLs",FALSE,1,NA,9/2/2022 23:24,TRUE,NA,1.56584E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
920,"Northbound 6 trains are running with delays after we removed a train from service at Grand Central-42 St.

Northbou… https://t.co/5LQ3DSTm8U",FALSE,2,NA,9/2/2022 23:03,TRUE,NA,1.56584E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
921,J/F/M trains have resumed stopping at Delancey St-Essex St in both directions after an NYPD investigation at that s… https://t.co/ckRLTSYvJh,FALSE,4,NA,9/2/2022 22:58,TRUE,NA,1.56584E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
922,Northbound B/D trains are running with delays after we investigated what caused a train's brakes to activate near 1… https://t.co/qoPTo4jHJy,FALSE,1,NA,9/2/2022 22:48,TRUE,NA,1.56583E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
923,Northbound B/D trains are delayed while we investigate what caused a train's brakes to activate near 182-183 Sts.,FALSE,0,NA,9/2/2022 22:43,FALSE,NA,1.56583E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
924,Southbound B/Q trains are running with delays after we moved a train with a mechanical problem at DeKalb Av. https://t.co/42Fr9D5Hvz,FALSE,2,NA,9/2/2022 22:42,FALSE,NA,1.56583E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
925,"Northbound 6 trains are running express from 14 St-Union Sq to Grand Central-42 St.

We are removing a train from s… https://t.co/fvbiwFyEG1",FALSE,1,NA,9/2/2022 22:39,TRUE,NA,1.56583E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
926,J/F/M trains are bypassing Delancey St-Essex St in both directions because of an NYPD investigation at that station.,FALSE,7,NA,9/2/2022 22:31,FALSE,NA,1.56583E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
927,Southbound B/Q trains are delayed while we investigate a mechanical problem on a train at DeKalb Av.,FALSE,0,NA,9/2/2022 22:30,FALSE,NA,1.56583E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
928,Southbound B/D/F/M trains are running with extensive delays after emergency teams responded to a person who fell on… https://t.co/YSQPPgScxL,FALSE,1,NA,9/2/2022 21:57,TRUE,NA,1.56582E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
929,1 trains are running with delays in both directions after FDNY extinguished a track fire near 191 St. https://t.co/tjknmKaoFu,FALSE,2,NA,9/2/2022 21:54,FALSE,NA,1.56582E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
930,Southbound F/M trains are delayed while we request EMS assistance for an injured customer who fell on the tracks at W 4 St-Wash Sq.,FALSE,4,NA,9/2/2022 21:34,FALSE,NA,1.56582E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
931,1 trains are delayed in both directions while FDNY responds to a report of a track fire near 191 St.,FALSE,3,NA,9/2/2022 21:26,FALSE,NA,1.56581E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
932,Northbound 4/5 trains are running with delays after we requested assistance for a person being disruptive at Brookl… https://t.co/6qUVaBrgdc,FALSE,3,NA,9/2/2022 18:51,TRUE,NA,1.56577E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
933,Northbound 4/5 trains are delayed while we request NYPD assistance for a person being disruptive at Brooklyn Bridge-City Hall.,FALSE,4,NA,9/2/2022 18:36,FALSE,NA,1.56577E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
934,Northbound 1 trains are running with delays after we removed a train with a mechanical problem from service at 96 St.,FALSE,5,NA,9/2/2022 17:58,FALSE,NA,1.56576E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
935,F and G trains are running with delays in both directions after we addressed a switch problem at Church Av.,FALSE,1,NA,9/2/2022 17:32,FALSE,NA,1.56575E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
936,Southbound B trains are running with delays after we addressed a signal problem at Kings Hwy.,FALSE,2,NA,9/2/2022 16:57,FALSE,NA,1.56575E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
937,"Southbound 2 trains are running with delays after we provided medical assistance for someone at Bronx Park East.

2… https://t.co/ovbFfLKoi3",FALSE,0,NA,9/2/2022 16:43,TRUE,NA,1.56574E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
